genes,signedlogP
Oarb_103223_c6_g2,0.74526265602287
Oarb_103225_c0_g1,1.37707267867431
Oarb_103225_c1_g1,-0.896862704634147
Oarb_103225_c8_g4,0.297415967037359
Oarb_103228_c8_g1,0.323829266269878
Oarb_103229_c2_g2,-2.35109745730536
Oarb_103232_c4_g1,-0.0761983032414592
Oarb_103237_c2_g1,-1.10307491915774
Oarb_103241_c0_g1,1.11503421593067
Oarb_103246_c6_g1,0.614509643051732
Oarb_103247_c3_g1,-1.22747728227924
Oarb_103252_c0_g1,0.0195026992548798
Oarb_103254_c0_g1,1.55899060153563
Oarb_103258_c2_g2,0.548715028420336
Oarb_103262_c1_g1,-0.161474278155423
Oarb_103274_c5_g1,0.542289153741358
Oarb_103275_c2_g3,-2.77116181492957
Oarb_103276_c3_g1,0.157791731871832
Oarb_103277_c2_g1,0.639115730250112
Oarb_103281_c5_g1,0.463548259660385
Oarb_103283_c0_g2,-0.676680850842336
Oarb_103290_c2_g3,0.01672442997357
Oarb_103290_c2_g7,-0.365218158664962
Oarb_103294_c1_g1,-0.122642594668767
Oarb_103298_c0_g1,-0.954035269912164
Oarb_103299_c6_g1,-0.0581636383212459
Oarb_103317_c1_g1,0.0606469688454888
Oarb_103320_c1_g2,-0.907911319469403
Oarb_103327_c0_g1,-0.643893004204672
Oarb_103327_c0_g2,-0.682055927233665
Oarb_103329_c1_g1,0.875471240792926
Oarb_103333_c1_g1,-0.350904160683821
Oarb_103336_c5_g2,-0.654131403047492
Oarb_103338_c3_g1,0.251965824584668
Oarb_103347_c6_g3,1.71318387703151
Oarb_103349_c1_g4,-0.401193399878682
Oarb_103351_c0_g1,-1.41371813907607
Oarb_103352_c4_g1,0.0106541201882728
Oarb_103352_c4_g3,1.04447286287893
Oarb_103355_c0_g1,0.500211272679314
Oarb_103358_c6_g1,-0.0199335234612751
Oarb_103360_c4_g2,0.490143691952768
Oarb_103361_c3_g1,-0.558793095089748
Oarb_103363_c3_g1,-0.457931185614753
Oarb_103364_c1_g1,1.79436082052677
Oarb_103372_c0_g1,-6.05114843267144
Oarb_103373_c0_g1,0.375121968773254
Oarb_103379_c2_g1,-0.158036183490686
Oarb_103388_c6_g1,-0.473381426736372
Oarb_103394_c0_g1,-0.407327733810614
Oarb_103397_c4_g1,-0.252303235039042
Oarb_103417_c4_g1,1.60315711780192
Oarb_103419_c7_g1,1.83426326737512
Oarb_103425_c2_g1,-0.557329589069405
Oarb_103428_c2_g4,-0.782658704995843
Oarb_103430_c3_g1,-0.435647609776722
Oarb_103431_c13_g1,0.894876459943972
Oarb_103440_c2_g1,1.84929941491355
Oarb_103456_c0_g1,0.0126948905397269
Oarb_103462_c1_g6,0.0897776764930928
Oarb_103463_c6_g1,0.553005509512709
Oarb_103466_c6_g1,-0.509997288449478
Oarb_103470_c0_g3,-1.92031228742786
Oarb_103473_c3_g1,0.952932660173006
Oarb_103477_c4_g1,-1.01489872082964
Oarb_103477_c4_g2,-0.53523729522905
Oarb_103480_c0_g3,0.0459084451748341
Oarb_103485_c5_g1,-1.19944722057685
Oarb_103488_c0_g3,-5.14588922138777
Oarb_103492_c1_g1,-0.553654068163453
Oarb_103498_c1_g1,0.585258375542056
Oarb_103499_c4_g1,-0.195437487802245
Oarb_103499_c7_g1,0.611351322225655
Oarb_103503_c0_g1,-0.958927367441305
Oarb_103505_c2_g1,0.30883697103555
Oarb_103508_c4_g4,-1.51684066212757
Oarb_103514_c0_g1,-0.494295153826453
Oarb_103515_c0_g1,-1.19412117453551
Oarb_103516_c6_g1,2.74036336370879
Oarb_103520_c1_g3,-0.805616740009895
Oarb_103541_c5_g1,-3.53593161779779
Oarb_103546_c5_g1,-0.344009470597931
Oarb_103546_c5_g2,-1.16334091766911
Oarb_103551_c0_g1,-1.79524830228023
Oarb_103551_c0_g3,0.0251855064272013
Oarb_103552_c1_g2,-2.77710341865246
Oarb_103558_c1_g1,-1.81408791242572
Oarb_103558_c2_g1,-5.96038023231392
Oarb_103563_c7_g2,0.16238809015934
Oarb_103570_c6_g1,-0.0863931994267792
Oarb_103576_c3_g1,0.669486232160138
Oarb_103579_c0_g2,0.130776012250596
Oarb_103587_c4_g1,-1.15053624650423
Oarb_103588_c1_g3,-0.508452389441989
Oarb_103597_c3_g1,0.723649312435572
Oarb_103600_c1_g1,0.142479253616537
Oarb_103603_c2_g1,0.470550449448493
Oarb_103607_c5_g2,-0.864526954072281
Oarb_103611_c11_g1,-0.423716593229615
Oarb_103612_c5_g1,-0.430173160629851
Oarb_103614_c1_g1,-0.328519320815054
Oarb_103614_c2_g3,-0.943408421316001
Oarb_103620_c4_g4,-1.4404139947354
Oarb_103624_c1_g4,0.000803211765541569
Oarb_103624_c1_g7,0.718513726519928
Oarb_103631_c3_g2,1.26595393451305
Oarb_103632_c1_g3,-0.603959591570848
Oarb_103633_c1_g1,-0.635399575196177
Oarb_103637_c3_g1,1.34269279392148
Oarb_103647_c3_g2,0.763460403704388
Oarb_103649_c0_g1,0.0487459398855958
Oarb_103655_c0_g2,0.268281793995347
Oarb_103656_c0_g2,-1.61366469015393
Oarb_103658_c0_g1,1.16468977985995
Oarb_103661_c2_g2,-0.313822354868318
Oarb_103666_c3_g1,0.600845147264143
Oarb_103669_c0_g1,-2.3217339332275
Oarb_103672_c5_g1,1.8536556722443
Oarb_103673_c0_g1,0.113036337421454
Oarb_103675_c0_g1,-0.282117457263902
Oarb_103679_c7_g2,2.198542947549
Oarb_103682_c0_g1,-0.534429882132895
Oarb_103682_c0_g3,-2.43113915364542
Oarb_103684_c0_g1,0.375540685973548
Oarb_103685_c0_g1,-0.661643457909925
Oarb_103691_c3_g1,-0.288060514462574
Oarb_103701_c7_g4,-1.6696334010346
Oarb_103702_c1_g1,-1.37103188951552
Oarb_103706_c1_g1,-0.587444180787275
Oarb_103706_c1_g3,-1.24249964795932
Oarb_103709_c0_g1,-0.176209205810267
Oarb_103712_c1_g1,-0.618430897072362
Oarb_103713_c1_g1,0.665445845995534
Oarb_103714_c5_g1,-1.3917543499473
Oarb_103717_c2_g1,-0.815149864267393
Oarb_103719_c0_g1,-5.28529250885528
Oarb_103725_c4_g1,0.55530876066906
Oarb_103731_c0_g1,0.0197580690019773
Oarb_103743_c2_g1,0.190526596197394
Oarb_103750_c2_g3,-0.250440805456311
Oarb_103750_c4_g1,0.378410110121458
Oarb_103756_c0_g1,1.29132762401744
Oarb_103759_c1_g1,0.622444079134402
Oarb_103761_c1_g1,0.0329580763865276
Oarb_103762_c1_g1,0.801773602899784
Oarb_103765_c4_g1,0.394822851452548
Oarb_103770_c0_g1,-1.82768953340981
Oarb_103775_c1_g1,0.251749503148915
Oarb_103775_c1_g2,0.848623246079534
Oarb_103778_c5_g1,1.82375262001253
Oarb_103779_c1_g3,-2.88378735449156
Oarb_103781_c4_g1,0.545567102579576
Oarb_103784_c2_g1,0.916310733021997
Oarb_103785_c3_g1,0.848268835721343
Oarb_103787_c4_g1,1.41672721596554
Oarb_103793_c0_g1,-0.255376613349468
Oarb_103802_c1_g1,0.316595458801485
Oarb_103802_c1_g2,0.0746027308738802
Oarb_103807_c2_g1,-0.852422727900873
Oarb_103807_c2_g3,-0.472485967407323
Oarb_103812_c2_g1,0.934805586534542
Oarb_103814_c4_g3,0.855092771888421
Oarb_103826_c5_g1,1.45191410416941
Oarb_103826_c5_g2,-0.331491617604493
Oarb_103830_c4_g1,0.771261041826429
Oarb_103832_c1_g1,-0.390723504030645
Oarb_103836_c3_g1,1.09652452345962
Oarb_103847_c0_g1,-1.80474979304514
Oarb_103848_c1_g1,3.14000718855197
Oarb_103851_c1_g2,0.499529052394599
Oarb_103852_c1_g1,-1.34092145022313
Oarb_103857_c1_g2,-0.128122515297987
Oarb_103858_c2_g6,0.703839152822294
Oarb_103871_c4_g1,-1.90668446535463
Oarb_103872_c8_g2,1.50314711457505
Oarb_103878_c0_g1,0.229041584635083
Oarb_103883_c0_g1,-0.721543756517178
Oarb_103884_c1_g1,-4.48903830677216
Oarb_103886_c0_g1,0.165525505134529
Oarb_103888_c3_g1,-1.55456036180119
Oarb_103891_c1_g2,0.222293532344897
Oarb_103891_c3_g2,-0.428003363177319
Oarb_103893_c2_g1,0.0633362166136387
Oarb_103894_c1_g2,60.7385356844069
Oarb_103895_c6_g1,1.79062314389833
Oarb_103895_c6_g2,-0.203004430440422
Oarb_103896_c2_g1,0.322083349408666
Oarb_103897_c0_g1,0.12475703496725
Oarb_103899_c6_g3,0.03867586194842
Oarb_103900_c1_g1,-0.780057595797794
Oarb_103915_c2_g3,-0.794317111290275
Oarb_103917_c3_g1,-1.49468589868312
Oarb_103923_c0_g1,-2.83783202852165
Oarb_103923_c0_g2,-1.62604738869337
Oarb_103923_c0_g4,-0.513476568731071
Oarb_103934_c1_g1,-0.907885116965298
Oarb_103941_c6_g1,0.0559965988904892
Oarb_103944_c0_g1,0.455259844469686
Oarb_103955_c4_g1,-0.159254327577276
Oarb_103958_c3_g6,1.23676274119596
Oarb_103962_c1_g1,-3.58594395958716
Oarb_103963_c4_g4,-1.00695580695759
Oarb_103969_c3_g1,-0.780123300368519
Oarb_103973_c0_g1,0.315078507931307
Oarb_103980_c1_g1,-3.25667786175155
Oarb_103987_c0_g1,4.13571332122592
Oarb_103990_c3_g1,-1.36435667942962
Oarb_103996_c0_g1,1.37758510498597
Oarb_104000_c6_g1,2.11562226222743
Oarb_104001_c5_g7,-0.377843936630317
Oarb_104010_c1_g1,0.401974237603473
Oarb_104012_c4_g1,1.66085882730778
Oarb_104022_c3_g1,1.78031771083465
Oarb_104034_c0_g1,1.1845295512755
Oarb_104035_c0_g1,-0.166782337620935
Oarb_104043_c7_g5,0.649212832528151
Oarb_104046_c3_g1,-0.599296367212471
Oarb_104047_c2_g1,2.40058552798121
Oarb_104049_c4_g5,-0.0118371858159927
Oarb_104051_c2_g2,0.846643909958095
Oarb_104052_c3_g2,1.37728661065975
Oarb_104060_c0_g1,-1.81178293897769
Oarb_104060_c0_g6,0.0822785832059615
Oarb_104061_c0_g1,-0.424342741718047
Oarb_104077_c0_g1,-0.659856506748374
Oarb_104080_c2_g1,-0.803209634124187
Oarb_104084_c2_g1,0.517794641858658
Oarb_104085_c1_g1,-1.17838021763114
Oarb_104085_c2_g2,-0.212187552048381
Oarb_104089_c1_g1,0.301865061743931
Oarb_104091_c6_g1,0.772643895810147
Oarb_104094_c0_g1,0.902017275899183
Oarb_104099_c0_g1,-0.622657966454
Oarb_104100_c1_g4,0.396464970677514
Oarb_104111_c2_g1,-0.592572928245272
Oarb_104113_c6_g1,-1.1345333127718
Oarb_104115_c3_g1,0.752658918945303
Oarb_104124_c2_g4,-0.0136693281319897
Oarb_104126_c0_g1,-0.729777764108823
Oarb_104136_c5_g1,0.295699755931097
Oarb_104141_c3_g1,-0.693755175110843
Oarb_104144_c0_g1,-1.00954990187275
Oarb_104147_c0_g1,1.22109743903581
Oarb_104147_c0_g2,0.00846590527288443
Oarb_104150_c7_g1,0.806045489031273
Oarb_104152_c0_g1,-3.18681199994482
Oarb_104159_c0_g1,0.423973572097299
Oarb_104169_c0_g1,-5.32488494827088
Oarb_104186_c0_g2,-0.0539109633963826
Oarb_104190_c0_g1,-0.621244372511793
Oarb_104196_c0_g1,-1.7601881356541
Oarb_104197_c0_g1,-0.612071640517142
Oarb_104198_c0_g1,-2.23480390025425
Oarb_104209_c5_g1,-0.167626735014294
Oarb_104213_c5_g1,0.222840179292551
Oarb_104214_c0_g1,-0.99250666324953
Oarb_104214_c0_g4,-0.694442757375772
Oarb_104216_c0_g1,-0.40098307147267
Oarb_104220_c1_g1,0.432467421312855
Oarb_104224_c4_g1,-0.469100530716257
Oarb_104228_c3_g1,2.16329984691732
Oarb_104238_c4_g1,-0.787311273909176
Oarb_104240_c1_g1,-0.586729138959796
Oarb_104241_c2_g1,-0.0344431985335309
Oarb_104248_c0_g1,-0.775892846523456
Oarb_104252_c0_g1,-0.121158803078969
Oarb_104258_c5_g3,0.44531411158856
Oarb_104261_c1_g1,0.183956857515872
Oarb_104270_c4_g3,-0.163175929562607
Oarb_104279_c3_g2,-2.18339836012073
Oarb_104281_c6_g1,0.906441954019882
Oarb_104301_c3_g1,0.925236061873505
Oarb_104318_c2_g1,-0.880623368166501
Oarb_104318_c5_g1,-0.62032088739038
Oarb_104322_c0_g1,-1.66890148456138
Oarb_104323_c3_g1,0.172765732703949
Oarb_104325_c5_g12,6.64659973474989
Oarb_104329_c0_g1,-0.461692411780354
Oarb_104330_c8_g2,-1.63983020236402
Oarb_104332_c1_g1,-4.74210764853668
Oarb_104332_c1_g2,-2.28299543184962
Oarb_104332_c1_g3,0.85134996827557
Oarb_104357_c6_g1,-1.0825825891759
Oarb_104359_c2_g2,0.636643195408477
Oarb_104364_c3_g1,-0.124069590304546
Oarb_104371_c7_g2,0.509318921714833
Oarb_104374_c2_g4,-0.346687415507389
Oarb_104376_c0_g1,-1.10814840827679
Oarb_104378_c0_g2,-0.0723581112075119
Oarb_104381_c4_g1,-0.0207380054643178
Oarb_104384_c0_g1,-1.70373579254444
Oarb_104385_c3_g1,-1.37813089681424
Oarb_104386_c0_g1,0.208805973433053
Oarb_104388_c0_g1,2.02859249222698
Oarb_104389_c4_g1,0.887653963742964
Oarb_104397_c2_g6,43.8397727147031
Oarb_104399_c3_g1,-0.484134491520963
Oarb_104403_c3_g1,1.24464377978181
Oarb_104414_c0_g1,-2.3853312642012
Oarb_104416_c0_g1,1.8123424972516
Oarb_104417_c0_g2,-2.86113944149371
Oarb_104418_c1_g1,0.99388966562787
Oarb_104422_c0_g1,-1.35016558620551
Oarb_104422_c0_g2,-1.41095084747328
Oarb_104426_c0_g2,-0.00806761811463651
Oarb_104440_c1_g1,0.998958452655378
Oarb_104440_c2_g1,-0.171231798680661
Oarb_104448_c0_g2,-0.855587445458936
Oarb_104448_c0_g7,-1.01849195656877
Oarb_104453_c1_g1,-2.62981413304956
Oarb_104458_c2_g1,-0.284156728521912
Oarb_104458_c2_g3,-0.575697195088351
Oarb_104460_c5_g1,0.255250142898073
Oarb_104462_c3_g1,-0.908655701626647
Oarb_104465_c0_g2,-0.917724185000006
Oarb_104476_c0_g1,-0.147906059406763
Oarb_104485_c3_g3,1.42927041516976
Oarb_104488_c1_g1,-0.729599267273154
Oarb_104489_c0_g1,0.0321314928738394
Oarb_104490_c7_g1,1.47450856703502
Oarb_104491_c2_g1,0.290878189662849
Oarb_104494_c2_g1,-0.759964518685885
Oarb_104497_c4_g1,-0.399677918016183
Oarb_104500_c0_g1,0.287622607431367
Oarb_104509_c5_g1,0.514238723445101
Oarb_104513_c2_g1,-1.07995012105967
Oarb_104516_c0_g1,-0.90586420431548
Oarb_104522_c4_g7,0.40522291162267
Oarb_104529_c2_g1,1.01002154051469
Oarb_104540_c2_g2,-0.510385613359208
Oarb_104541_c0_g1,-1.38715690262513
Oarb_104545_c2_g1,0.729962607648642
Oarb_104545_c3_g1,0.484794366127724
Oarb_104552_c0_g1,0.21848615865031
Oarb_104552_c1_g1,0.692472381201398
Oarb_104559_c3_g3,1.06244185972497
Oarb_104564_c1_g1,-0.802772881630225
Oarb_104566_c2_g2,1.97281334878122
Oarb_104569_c5_g1,0.6413048612688
Oarb_104572_c4_g1,-1.07973467857231
Oarb_104573_c3_g3,0.00406843078316716
Oarb_104575_c5_g1,-0.0183635589717825
Oarb_104575_c6_g1,-0.446556183060832
Oarb_104582_c4_g1,-0.329970710200155
Oarb_104587_c0_g1,-2.87254528631011
Oarb_104592_c3_g2,0.0207441708256502
Oarb_104598_c4_g1,-2.45028532278506
Oarb_104609_c1_g1,-0.0280684787138074
Oarb_104609_c1_g2,0.470029900401337
Oarb_104611_c0_g1,1.14215111412066
Oarb_104614_c0_g1,-0.720519249554488
Oarb_104618_c1_g3,-1.22251156542403
Oarb_104620_c4_g1,0.783760491392863
Oarb_104623_c1_g1,1.48885851698663
Oarb_104623_c2_g1,0.9998641605044
Oarb_104625_c5_g1,-1.81180290435563
Oarb_104626_c0_g1,-0.324809228502899
Oarb_104630_c6_g1,1.87511464474398
Oarb_104641_c4_g1,0.910454455999495
Oarb_104643_c6_g2,0.702065578806035
Oarb_104649_c0_g1,-0.179839753804757
Oarb_104650_c5_g1,-1.31525329591485
Oarb_104658_c7_g1,0.0447201765830961
Oarb_104665_c0_g1,-1.12446897061009
Oarb_104667_c1_g1,-0.161718566595789
Oarb_104669_c6_g2,0.492774709894517
Oarb_104670_c6_g3,1.36591456029477
Oarb_104675_c5_g1,0.0819612944377244
Oarb_104676_c2_g2,-0.495394361515692
Oarb_104677_c0_g1,0.868887232992992
Oarb_104686_c2_g1,0.0802281685766434
Oarb_104689_c0_g1,-0.729531881564976
Oarb_104694_c1_g1,0.114078215464444
Oarb_104696_c1_g1,0.419531846917915
Oarb_104698_c4_g1,1.92043531385434
Oarb_104698_c5_g1,0.648313364047585
Oarb_104706_c6_g1,-0.173227040541836
Oarb_104707_c3_g1,0.632182756991778
Oarb_104707_c3_g2,-0.136252134335931
Oarb_104708_c4_g1,0.472714939128469
Oarb_104713_c1_g1,-2.29477586707755
Oarb_104717_c2_g1,-3.51572125623101
Oarb_104719_c5_g1,1.0139589991367
Oarb_104727_c4_g1,0.396339983319796
Oarb_104730_c2_g1,-1.1480019936459
Oarb_104738_c0_g1,0.342506448564759
Oarb_104740_c4_g1,-0.473506026851705
Oarb_104745_c0_g1,0.521350884891518
Oarb_104746_c4_g1,-2.33380727597119
Oarb_104746_c8_g1,-5.74079856188283
Oarb_104750_c1_g1,-1.15355037368106
Oarb_104752_c1_g1,-2.54270006626159
Oarb_104752_c1_g2,-2.56475259469951
Oarb_104752_c1_g3,-7.29243663983823
Oarb_104753_c0_g1,-1.65250305948191
Oarb_104754_c2_g2,-0.514137780259855
Oarb_104757_c1_g1,-1.65671188055338
Oarb_104759_c3_g2,-0.853818901436503
Oarb_104761_c2_g1,-1.1105233746794
Oarb_104761_c2_g2,-0.0370562682556951
Oarb_104761_c2_g4,-0.65804636153685
Oarb_104765_c8_g1,1.10426933596588
Oarb_104768_c3_g2,2.21951050743259
Oarb_104768_c3_g3,-1.0176740231764
Oarb_104770_c1_g1,-0.468026140183248
Oarb_104770_c1_g2,-2.49374331116562
Oarb_104771_c0_g1,-0.168457494383488
Oarb_104773_c3_g2,-0.371160223398765
Oarb_104775_c6_g1,0.559848776347143
Oarb_104777_c0_g1,0.852497954321033
Oarb_104782_c0_g1,-0.744628257804963
Oarb_104785_c1_g1,2.11915757504556
Oarb_104795_c2_g1,0.669046379383963
Oarb_104798_c1_g1,-0.428476806389622
Oarb_104799_c3_g1,-2.34931082227003
Oarb_104808_c2_g1,1.99626921014805
Oarb_104817_c1_g1,-2.28828173187612
Oarb_104819_c11_g1,-0.0910126502805933
Oarb_104821_c3_g2,0.244465842001336
Oarb_104824_c0_g1,0.0079103039630792
Oarb_104842_c0_g2,-2.43506240161649
Oarb_104842_c0_g3,-0.988566452852276
Oarb_104847_c4_g3,0.0642805086782463
Oarb_104860_c2_g1,-0.126540137858133
Oarb_104860_c4_g1,-0.438627026573754
Oarb_104868_c4_g1,0.441351326359922
Oarb_104869_c3_g1,0.145346729477489
Oarb_104877_c0_g1,-0.804244585629689
Oarb_104899_c0_g1,-0.614106491173738
Oarb_104917_c1_g1,-4.71477993390469
Oarb_104927_c10_g1,-3.4101122815534
Oarb_104935_c0_g1,-3.11882593304708
Oarb_104937_c3_g1,-0.187309048319379
Oarb_104944_c2_g1,-1.96190556761796
Oarb_104946_c3_g1,0.178849568159363
Oarb_104950_c1_g2,-1.05722488957186
Oarb_104953_c2_g3,0.00399693149354538
Oarb_104960_c7_g1,-0.417246897241376
Oarb_104965_c1_g1,-1.42753368194737
Oarb_104971_c0_g1,1.06803600113273
Oarb_104974_c3_g1,1.06438935649741
Oarb_104987_c8_g1,0.494672471995202
Oarb_104988_c4_g1,0.0226038506829396
Oarb_105004_c0_g1,-0.442111848035631
Oarb_105005_c0_g1,0.345673026848203
Oarb_105007_c9_g1,-0.0394748702345921
Oarb_105008_c2_g1,-0.0926690169756525
Oarb_105011_c0_g1,1.16102774891807
Oarb_105011_c1_g1,0.92808258063541
Oarb_105019_c5_g6,-1.59600323906126
Oarb_105024_c0_g1,-0.49298616790055
Oarb_105025_c8_g1,0.0907684268020399
Oarb_105027_c15_g2,-0.749690722500382
Oarb_105044_c1_g3,1.04976859018191
Oarb_105048_c0_g1,1.04687873422263
Oarb_105049_c2_g2,0.0623397527834301
Oarb_105051_c8_g1,-0.648959861809089
Oarb_105061_c3_g1,0.352721651679518
Oarb_105067_c0_g1,-0.911757631909919
Oarb_105074_c4_g1,0.580165963755101
Oarb_105075_c0_g2,-0.311139288801092
Oarb_105079_c2_g1,-0.18296298647548
Oarb_105082_c1_g2,0.251985984566545
Oarb_105087_c0_g2,0.878895211435994
Oarb_105087_c0_g5,0.252557188123394
Oarb_105087_c0_g7,1.77269014476233
Oarb_105089_c0_g1,0.431265457089058
Oarb_105093_c1_g1,-0.58677295545908
Oarb_105093_c1_g2,-0.0728885392746154
Oarb_105099_c1_g1,-0.556936142255141
Oarb_105105_c3_g1,-0.50059580247735
Oarb_105106_c6_g1,-0.209729961366756
Oarb_105111_c6_g2,0.303201297008659
Oarb_105113_c1_g1,1.50152440471598
Oarb_105121_c0_g1,-0.239099942802907
Oarb_105126_c0_g1,-3.3600070271231
Oarb_105136_c1_g5,0.615931293073153
Oarb_105136_c3_g1,-5.94498720580111
Oarb_105136_c4_g1,-0.640742021969425
Oarb_105140_c3_g1,-0.19304990649697
Oarb_105145_c4_g2,5.67994007289757
Oarb_105151_c0_g1,-2.19537424609659
Oarb_105153_c12_g1,-0.134382322316875
Oarb_105167_c2_g1,1.57960808168546
Oarb_105171_c0_g1,-1.45678295133654
Oarb_105171_c0_g3,-0.794574035293173
Oarb_105172_c2_g1,-3.97590026943124
Oarb_105173_c6_g1,1.5082275893743
Oarb_105181_c4_g1,0.491961873201123
Oarb_105184_c3_g1,1.5624123797006
Oarb_105188_c0_g1,0.718428500224883
Oarb_105188_c0_g2,-0.680266803709253
Oarb_105189_c3_g1,1.64536314383839
Oarb_105199_c1_g1,6.91978265972501
Oarb_105207_c1_g1,-0.0418530900510858
Oarb_105212_c2_g2,2.40418516567324
Oarb_105213_c2_g2,-0.458659021227335
Oarb_105215_c0_g2,-1.69226477848769
Oarb_105222_c1_g1,-3.51398102885724
Oarb_105226_c1_g1,1.12456515962563
Oarb_105232_c5_g1,0.346944506228994
Oarb_105232_c5_g2,2.26157394955414
Oarb_105241_c1_g1,-1.24600290092679
Oarb_105241_c1_g3,-0.428533406505793
Oarb_105249_c4_g1,0.0416032249656699
Oarb_105249_c5_g1,0.157271980725843
Oarb_105250_c4_g1,-0.0548363016109541
Oarb_105251_c2_g1,3.99164078872456
Oarb_105252_c1_g1,-3.15607638056644
Oarb_105264_c2_g2,-0.75137628847152
Oarb_105269_c1_g1,-2.24796374858199
Oarb_105281_c0_g1,-1.51889175369372
Oarb_105281_c1_g2,0.212748899233059
Oarb_105283_c1_g1,-0.427524318111455
Oarb_105283_c1_g2,-0.027727202487595
Oarb_105284_c2_g1,1.08317216001531
Oarb_105292_c3_g1,0.369521496235768
Oarb_105297_c2_g6,-0.348598145438506
Oarb_105308_c7_g2,-1.24486855282216
Oarb_105309_c4_g1,4.5734790473858
Oarb_105313_c1_g12,-1.82835539546305
Oarb_105313_c1_g7,-2.37203381022939
Oarb_105313_c1_g8,-1.96856567526131
Oarb_105314_c1_g2,0.289006814993354
Oarb_105315_c6_g6,-0.306475459982229
Oarb_105320_c4_g2,-6.98126307688084
Oarb_105324_c2_g1,-1.29741037217123
Oarb_105325_c5_g1,2.78411913552945
Oarb_105326_c2_g2,-2.03762946947377
Oarb_105328_c2_g2,-0.991119610348252
Oarb_105333_c1_g1,0.0357148959748085
Oarb_105337_c2_g2,-0.0371484815665004
Oarb_105337_c3_g1,-1.77196026803536
Oarb_105346_c0_g2,-0.00272723684833037
Oarb_105347_c2_g3,-0.460540890457805
Oarb_105349_c0_g1,0.660771905649866
Oarb_105361_c8_g1,0.31821080967788
Oarb_105362_c3_g1,0.266654600637205
Oarb_105363_c3_g1,0.235305740041371
Oarb_105364_c0_g1,0.0633143865148642
Oarb_105367_c1_g1,-4.28795587006313
Oarb_105367_c1_g3,-0.421690587057476
Oarb_105370_c2_g1,-0.0559581191381978
Oarb_105372_c2_g1,-0.333674211786336
Oarb_105377_c0_g2,0.467274747370156
Oarb_105378_c6_g2,-0.684850932934587
Oarb_105380_c6_g4,2.02777438485442
Oarb_105381_c3_g1,0.369312740045055
Oarb_105382_c6_g1,0.764060336390657
Oarb_105383_c0_g2,-0.88753194085463
Oarb_105383_c0_g4,-0.207557048775117
Oarb_105388_c2_g1,-0.22919566356009
Oarb_105388_c2_g2,-4.00568432561889
Oarb_105392_c8_g2,0.79124296011346
Oarb_105396_c0_g1,-1.12278705911996
Oarb_105402_c5_g1,-2.05410616956066
Oarb_105402_c8_g1,0.911563534603412
Oarb_105403_c3_g2,-1.39177653999834
Oarb_105407_c4_g1,-0.0406415023777599
Oarb_105412_c2_g2,-0.237360407874181
Oarb_105412_c2_g4,-0.802829438612746
Oarb_105426_c0_g1,-1.92449272551432
Oarb_105431_c4_g1,-1.02296095638248
Oarb_105433_c3_g4,0.887215440804855
Oarb_105434_c0_g1,0.0352869525127215
Oarb_105434_c0_g3,-0.137356474402204
Oarb_105437_c2_g1,-0.87043340691265
Oarb_105444_c4_g1,-1.07839424424613
Oarb_105450_c3_g2,-0.712697060738915
Oarb_105451_c2_g1,-0.523439554753856
Oarb_105470_c1_g1,0.530811625554097
Oarb_105481_c2_g12,0.588714631469959
Oarb_105483_c1_g1,-0.163247979593388
Oarb_105485_c0_g1,-0.466374181374082
Oarb_105486_c1_g2,-0.601893712493271
Oarb_105494_c1_g2,1.50677293397944
Oarb_105494_c1_g4,-1.21001925019991
Oarb_105496_c0_g1,-0.3333998448644
Oarb_105499_c0_g1,0.381011910922994
Oarb_105505_c2_g1,-1.88512699703133
Oarb_105511_c2_g1,0.591365063192469
Oarb_105511_c4_g1,-0.475500622216811
Oarb_105513_c2_g1,0.405030567524826
Oarb_105515_c3_g3,0.233587669853551
Oarb_105518_c4_g1,5.03875986131257
Oarb_105525_c4_g1,-1.35446973230835
Oarb_105526_c4_g1,-0.330725776569761
Oarb_105531_c4_g1,-0.514984597392903
Oarb_105531_c4_g5,-0.407826443152301
Oarb_105531_c4_g7,-0.858545591773794
Oarb_105535_c3_g3,2.04277853696702
Oarb_105536_c6_g1,0.47808913202189
Oarb_105540_c1_g1,-0.00729703940145889
Oarb_105546_c3_g1,-0.505104658026476
Oarb_105551_c1_g2,1.14237859415084
Oarb_105553_c1_g2,0.169388859149262
Oarb_105555_c4_g3,0.56006565275387
Oarb_105570_c1_g1,-0.472803403584806
Oarb_105586_c5_g2,-0.0583059241947638
Oarb_105587_c0_g1,-1.77105627968043
Oarb_105594_c1_g4,0.608336616774468
Oarb_105595_c0_g2,0.186920061269705
Oarb_105606_c3_g2,-0.308673098253419
Oarb_105612_c3_g1,0.0227991413065238
Oarb_105616_c7_g1,-0.83666833906934
Oarb_105633_c2_g1,-0.860772615760053
Oarb_105636_c5_g2,-1.34874564647853
Oarb_105640_c0_g1,-1.40520456054572
Oarb_105641_c6_g4,2.78396232978425
Oarb_105681_c3_g1,-1.73143631656714
Oarb_105686_c0_g2,-0.35929630391228
Oarb_105693_c3_g1,0.0111148464932366
Oarb_105694_c3_g1,-0.0744660106364937
Oarb_105698_c6_g1,0.201768858447747
Oarb_105703_c6_g1,-2.04813148722768
Oarb_105711_c0_g1,0.370082836101608
Oarb_105713_c7_g5,-1.86777354060095
